-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.912003000000000000e+06,9.912004000000000000e+06,9.912005000000000000e+06,9.912006000000000000e+06,9.912007000000000000e+06,9.912008000000000000e+06,9.912009000000000000e+06,9.912010000000000000e+06,9.912011000000000000e+06,9.912012000000000000e+06,9.912013000000000000e+06,9.912014000000000000e+06,9.912015000000000000e+06,9.912016000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.919202000000000000e+06,9.919203000000000000e+06,9.919204000000000000e+06,9.919205000000000000e+06,9.919206000000000000e+06,9.919207000000000000e+06,9.919208000000000000e+06,9.919209000000000000e+06,9.919210000000000000e+06,9.919211000000000000e+06,9.919212000000000000e+06,9.919213000000000000e+06,9.919214000000000000e+06,9.919215000000000000e+06,9.919216000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.926401000000000000e+06,9.926402000000000000e+06,9.926403000000000000e+06,9.926404000000000000e+06,9.926405000000000000e+06,9.926406000000000000e+06,9.926407000000000000e+06,9.926408000000000000e+06,9.926409000000000000e+06,9.926410000000000000e+06,9.926411000000000000e+06,9.926412000000000000e+06,9.926413000000000000e+06,9.926414000000000000e+06,9.926415000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,9.933600000000000000e+06,9.933601000000000000e+06,9.933602000000000000e+06,9.933603000000000000e+06,9.933604000000000000e+06,9.933605000000000000e+06,9.933606000000000000e+06,9.933607000000000000e+06,9.933608000000000000e+06,9.933609000000000000e+06,9.933610000000000000e+06,9.933611000000000000e+06,9.933612000000000000e+06,9.933613000000000000e+06,9.933614000000000000e+06,9.933615000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,9.940800000000000000e+06,9.940801000000000000e+06,9.940802000000000000e+06,9.940803000000000000e+06,9.940804000000000000e+06,9.940805000000000000e+06,9.940806000000000000e+06,9.940807000000000000e+06,9.940808000000000000e+06,9.940809000000000000e+06,9.940810000000000000e+06,9.940811000000000000e+06,9.940812000000000000e+06,9.940813000000000000e+06,9.940814000000000000e+06,9.940815000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,9.948000000000000000e+06,9.948001000000000000e+06,9.948002000000000000e+06,9.948003000000000000e+06,9.948004000000000000e+06,9.948005000000000000e+06,9.948006000000000000e+06,9.948007000000000000e+06,9.948008000000000000e+06,9.948009000000000000e+06,9.948010000000000000e+06,9.948011000000000000e+06,9.948012000000000000e+06,9.948013000000000000e+06,9.948014000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.955199000000000000e+06,9.955200000000000000e+06,9.955201000000000000e+06,9.955202000000000000e+06,9.955203000000000000e+06,9.955204000000000000e+06,9.955205000000000000e+06,9.955206000000000000e+06,9.955207000000000000e+06,9.955208000000000000e+06,9.955209000000000000e+06,9.955210000000000000e+06,9.955211000000000000e+06,9.955212000000000000e+06,9.955213000000000000e+06,9.955214000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.962399000000000000e+06,9.962400000000000000e+06,9.962401000000000000e+06,9.962402000000000000e+06,9.962403000000000000e+06,9.962404000000000000e+06,9.962405000000000000e+06,9.962406000000000000e+06,9.962407000000000000e+06,9.962408000000000000e+06,9.962409000000000000e+06,9.962410000000000000e+06,9.962411000000000000e+06,9.962412000000000000e+06,9.962413000000000000e+06,9.962414000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
9.969598000000000000e+06,9.969599000000000000e+06,9.969600000000000000e+06,9.969601000000000000e+06,9.969602000000000000e+06,9.969603000000000000e+06,9.969604000000000000e+06,9.969605000000000000e+06,9.969606000000000000e+06,9.969607000000000000e+06,9.969608000000000000e+06,9.969609000000000000e+06,9.969610000000000000e+06,9.969611000000000000e+06,9.969612000000000000e+06,9.969613000000000000e+06,9.969614000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.976799000000000000e+06,9.976800000000000000e+06,9.976801000000000000e+06,9.976802000000000000e+06,9.976803000000000000e+06,9.976804000000000000e+06,9.976805000000000000e+06,9.976806000000000000e+06,9.976807000000000000e+06,9.976808000000000000e+06,9.976809000000000000e+06,9.976810000000000000e+06,9.976811000000000000e+06,9.976812000000000000e+06,9.976813000000000000e+06,9.976814000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.983999000000000000e+06,9.984000000000000000e+06,9.984001000000000000e+06,9.984002000000000000e+06,9.984003000000000000e+06,9.984004000000000000e+06,9.984005000000000000e+06,9.984006000000000000e+06,9.984007000000000000e+06,9.984008000000000000e+06,9.984009000000000000e+06,9.984010000000000000e+06,9.984011000000000000e+06,9.984012000000000000e+06,9.984013000000000000e+06,9.984014000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.991199000000000000e+06,9.991200000000000000e+06,9.991201000000000000e+06,9.991202000000000000e+06,9.991203000000000000e+06,9.991204000000000000e+06,9.991205000000000000e+06,9.991206000000000000e+06,9.991207000000000000e+06,9.991208000000000000e+06,9.991209000000000000e+06,9.991210000000000000e+06,9.991211000000000000e+06,9.991212000000000000e+06,9.991213000000000000e+06,9.991214000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
9.998398000000000000e+06,9.998399000000000000e+06,9.998400000000000000e+06,9.998401000000000000e+06,9.998402000000000000e+06,9.998403000000000000e+06,9.998404000000000000e+06,9.998405000000000000e+06,9.998406000000000000e+06,9.998407000000000000e+06,9.998408000000000000e+06,9.998409000000000000e+06,9.998410000000000000e+06,9.998411000000000000e+06,9.998412000000000000e+06,9.998413000000000000e+06,9.998414000000000000e+06,9.998415000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.000559900000000000e+07,1.000560000000000000e+07,1.000560100000000000e+07,1.000560200000000000e+07,1.000560300000000000e+07,1.000560400000000000e+07,1.000560500000000000e+07,1.000560600000000000e+07,1.000560700000000000e+07,1.000560800000000000e+07,1.000560900000000000e+07,1.000561000000000000e+07,1.000561100000000000e+07,1.000561200000000000e+07,1.000561300000000000e+07,1.000561400000000000e+07,1.000561500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.001280000000000000e+07,1.001280100000000000e+07,1.001280200000000000e+07,1.001280300000000000e+07,1.001280400000000000e+07,1.001280500000000000e+07,1.001280600000000000e+07,1.001280700000000000e+07,1.001280800000000000e+07,1.001280900000000000e+07,1.001281000000000000e+07,1.001281100000000000e+07,1.001281200000000000e+07,1.001281300000000000e+07,1.001281400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.002000100000000000e+07,1.002000200000000000e+07,1.002000300000000000e+07,1.002000400000000000e+07,1.002000500000000000e+07,1.002000600000000000e+07,1.002000700000000000e+07,1.002000800000000000e+07,1.002000900000000000e+07,1.002001000000000000e+07,1.002001100000000000e+07,1.002001200000000000e+07,1.002001300000000000e+07,1.002001400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.002720300000000000e+07,1.002720400000000000e+07,1.002720500000000000e+07,1.002720600000000000e+07,1.002720700000000000e+07,1.002720800000000000e+07,1.002720900000000000e+07,1.002721000000000000e+07,1.002721100000000000e+07,1.002721200000000000e+07,1.002721300000000000e+07,1.002721400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.003440300000000000e+07,1.003440400000000000e+07,1.003440500000000000e+07,1.003440600000000000e+07,1.003440700000000000e+07,1.003440800000000000e+07,1.003440900000000000e+07,1.003441000000000000e+07,1.003441100000000000e+07,1.003441200000000000e+07,1.003441300000000000e+07,1.003441400000000000e+07,1.003441500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.004160300000000000e+07,1.004160400000000000e+07,1.004160500000000000e+07,1.004160600000000000e+07,1.004160700000000000e+07,1.004160800000000000e+07,1.004160900000000000e+07,1.004161000000000000e+07,1.004161100000000000e+07,1.004161200000000000e+07,1.004161300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.004880300000000000e+07,1.004880400000000000e+07,1.004880500000000000e+07,1.004880600000000000e+07,1.004880700000000000e+07,1.004880800000000000e+07,1.004880900000000000e+07,1.004881000000000000e+07,1.004881100000000000e+07,1.004881200000000000e+07,1.004881300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.005600300000000000e+07,1.005600400000000000e+07,1.005600500000000000e+07,1.005600600000000000e+07,1.005600700000000000e+07,1.005600800000000000e+07,1.005600900000000000e+07,1.005601000000000000e+07,1.005601100000000000e+07,1.005601200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.006320300000000000e+07,1.006320400000000000e+07,1.006320500000000000e+07,1.006320600000000000e+07,1.006320700000000000e+07,1.006320800000000000e+07,1.006320900000000000e+07,1.006321000000000000e+07,1.006321100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.007040200000000000e+07,1.007040300000000000e+07,1.007040400000000000e+07,1.007040500000000000e+07,1.007040600000000000e+07,1.007040700000000000e+07,1.007040800000000000e+07,1.007040900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.007760100000000000e+07,1.007760200000000000e+07,1.007760300000000000e+07,1.007760400000000000e+07,1.007760500000000000e+07,1.007760600000000000e+07,1.007760700000000000e+07,1.007760800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.008480000000000000e+07,1.008480100000000000e+07,1.008480200000000000e+07,1.008480300000000000e+07,1.008480400000000000e+07,1.008480500000000000e+07,1.008480600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.009200200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.009200500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
